"File","FeatureAlgo","Accuracy","Precision macro","Recall macro","Precision weight","Recall weight","Time FS","Features","Time ensemble","class index"
"monks-2.csv","mrmr",0.616666666666667,0.308333333333333,0.5,0.380277777777778,0.616666666666667,2.914893698995,3,0.016073139006039,0
"monks-2.csv","relief",0.616666666666667,0.308333333333333,0.5,0.380277777777778,0.616666666666667,0.012577276000229,2,0.01648264999676,0
"monks-3.csv","GR",0.936936936936937,0.941408821593153,0.935672514619883,0.94037684821095,0.936936936936937,0.004127766005695,3,0.01756061299966,0
"monks-3.csv","fcbf",0.801801801801802,0.811170212765957,0.804093567251462,0.812823461759632,0.801801801801802,0.005069156999525,3,0.01229468400561,0
"monks-3.csv","relieff",0.936936936936937,0.941408821593153,0.935672514619883,0.94037684821095,0.936936936936937,0.701945949003857,3,0.01298954700178,0
"monks-3.csv","chisquare",0.936936936936937,0.941408821593153,0.935672514619883,0.94037684821095,0.936936936936937,0.003488258000289,2,0.012198806995002,0
"monks-3.csv","cfs",0.936936936936937,0.941408821593153,0.935672514619883,0.94037684821095,0.936936936936937,0.042800493996765,3,0.017310185001406,0
"monks-3.csv","multisurf",0.936936936936937,0.941408821593153,0.935672514619883,0.94037684821095,0.936936936936937,52.1861899770011,3,0.016863331999048,0
"monks-3.csv","MI",0.936936936936937,0.941408821593153,0.935672514619883,0.94037684821095,0.936936936936937,0.015761114002089,3,0.0167700230013,0
"monks-3.csv","mrmr",0.936936936936937,0.941408821593153,0.935672514619883,0.94037684821095,0.936936936936937,3.351122742999,2,0.015643780003302,0
"monks-3.csv","relief",0.738738738738739,0.763028169014084,0.742690058479532,0.765378759040731,0.738738738738739,0.012103820998164,2,0.015773797997099,0
"myocardical.data","GR",0.947058823529412,0.486489117983963,0.476190476190476,0.934247826965838,0.947058823529412,0.549391178006772,22,0.097058662999189,121
"myocardical.data","fcbf",0.902941176470588,0.31921368861024,0.29491341991342,0.905076218575204,0.902941176470588,0.286471194995102,34,0.195540683002037,121
"myocardical.data","relieff",0.911764705882353,0.339251592356688,0.320994543650794,0.855987261146497,0.911764705882353,2.62211284899968,81,0.126283457000682,121
"myocardical.data","chisquare",0.914705882352941,0.346428571428571,0.321428571428571,0.859747899159664,0.914705882352941,0.036765247001313,16,0.095353062002687,121
"myocardical.data","cfs",0.935294117647059,0.503468899521531,0.483333333333333,0.946045595271602,0.935294117647059,37.7267832880025,33,0.186672433002968,121
"myocardical.data","multisurf",0.914705882352941,0.354308666017527,0.321428571428571,0.861369494243657,0.914705882352941,4279.38943348,80,0.124803492995852,121
"myocardical.data","MI",0.947058823529412,0.648176392572944,0.46547619047619,0.957506631299735,0.947058823529412,1.04454546399938,27,0.186543675001303,121
"myocardical.data","mrmr",0.908823529411765,0.396030386136355,0.426785714285714,0.907480280507199,0.908823529411765,8.01975846599817,27,0.233465045996127,121
"myocardical.data","relief",0.917647058823529,0.364150807381776,0.309794372294372,0.906137628061605,0.917647058823529,0.177670602002763,5,0.076948450005148,121
"new-thyroid1.csv","GR",1,1,1,1,1,0.00172738400579,4,0.016945155999565,5
"new-thyroid1.csv","fcbf",1,1,1,1,1,0.003709774005983,4,0.020715742000903,5
"new-thyroid1.csv","relieff",0.976744186046512,0.986842105263158,0.916666666666667,0.977356181150551,0.976744186046512,0.270361363996926,2,0.013558367994847,5
"new-thyroid1.csv","chisquare",0.976744186046512,0.986842105263158,0.916666666666667,0.977356181150551,0.976744186046512,0.003986184005043,2,0.013270980998641,5
"new-thyroid1.csv","cfs",1,1,1,1,1,0.012457302997063,4,0.016409525000199,5
"new-thyroid1.csv","multisurf",0.953488372093023,0.974358974358974,0.833333333333333,0.95587358378056,0.953488372093023,4.79405545099871,3,0.01601495599607,5
"new-thyroid1.csv","MI",1,1,1,1,1,0.008630364995042,3,0.013507550000213,5
"new-thyroid1.csv","mrmr",0.976744186046512,0.986842105263158,0.916666666666667,0.977356181150551,0.976744186046512,2.24079771799734,2,0.016460733000713,5
"new-thyroid1.csv","relief",0.976744186046512,0.986842105263158,0.916666666666667,0.977356181150551,0.976744186046512,0.00815825999598,2,0.013965411002573,5
"newthyroid.csv","GR",0.976744186046512,0.988505747126437,0.952380952380952,0.977546110665598,0.976744186046512,0.00212949699926,2,0.019564353999158,5
"newthyroid.csv","fcbf",0.906976744186046,0.958333333333333,0.821428571428572,0.918604651162791,0.906976744186046,0.00460648999433,2,0.024931537001976,5
"newthyroid.csv","relieff",0.976744186046512,0.988505747126437,0.952380952380952,0.977546110665598,0.976744186046512,0.27383978299622,2,0.020477309000853,5
"newthyroid.csv","chisquare",0.906976744186046,0.958333333333333,0.827380952380952,0.918604651162791,0.906976744186046,0.003937423003663,2,0.015949589993397,5
"newthyroid.csv","cfs",0.976744186046512,0.988505747126437,0.952380952380952,0.977546110665598,0.976744186046512,0.012318653003604,3,0.023887764997198,5
"newthyroid.csv","multisurf",0.953488372093023,0.977777777777778,0.910714285714286,0.956589147286821,0.953488372093023,4.796906167001,3,0.03111855500174,5
"newthyroid.csv","MI",0.976744186046512,0.988505747126437,0.952380952380952,0.977546110665598,0.976744186046512,0.011180733999936,2,0.019338424994203,5
"newthyroid.csv","mrmr",0.953488372093023,0.977777777777778,0.910714285714286,0.956589147286821,0.953488372093023,2.23583451800368,3,0.024295244002133,5
"newthyroid.csv","relief",0.976744186046512,0.988505747126437,0.952380952380952,0.977546110665598,0.976744186046512,0.007531326002209,3,0.032132589003595,5
"newthyroid2.csv","GR",1,1,1,1,1,0.001666534997639,4,0.018525275001593,5
"newthyroid2.csv","fcbf",1,1,1,1,1,0.003604488003475,4,0.017114494999987,5
"newthyroid2.csv","relieff",0.976744186046512,0.944444444444444,0.985714285714286,0.979328165374677,0.976744186046512,0.268528569999035,2,0.013949054999102,5
"newthyroid2.csv","chisquare",0.976744186046512,0.944444444444444,0.985714285714286,0.979328165374677,0.976744186046512,0.003971938000177,2,0.013801654000417,5
"newthyroid2.csv","cfs",1,1,1,1,1,0.012154989002738,4,0.020727351999085,5
"newthyroid2.csv","multisurf",0.976744186046512,0.986111111111111,0.9375,0.977390180878553,0.976744186046512,4.66974729500362,3,0.016344187002687,5
"newthyroid2.csv","MI",1,1,1,1,1,0.008429091998551,3,0.013957368995762,5
"newthyroid2.csv","mrmr",1,1,1,1,1,2.18777334500191,2,0.015897192999546,5
"newthyroid2.csv","relief",0.976744186046512,0.944444444444444,0.985714285714286,0.979328165374677,0.976744186046512,0.007443198002875,2,0.014552820997778,5
"nursery.data","GR",0.792824074074074,0.598636268270508,0.613065822058718,0.774000016404497,0.792824074074074,0.187061433000053,2,0.353418590999354,8
"nursery.data","fcbf",0.511188271604938,0.347248310151906,0.391385178481869,0.452366323793057,0.511188271604938,0.017593513000975,2,0.344709680999586,8
"nursery.data","relieff",0.792824074074074,0.598636268270508,0.613065822058718,0.774000016404497,0.792824074074074,18.2972478819993,2,0.336564302000625,8
"nursery.data","chisquare",0.424768518518519,0.31819083520129,0.326753943314318,0.413852927579341,0.424768518518519,0.006159987000501,1,0.480122341999959,8
"nursery.data","cfs",0.792824074074074,0.598636268270508,0.613065822058718,0.774000016404497,0.792824074074074,1.2474756879983,2,0.348226592999708,8
"nursery.data","multisurf",0.755787037037037,0.581805447716532,0.582504398616711,0.750637218112689,0.755787037037037,2609.405703553,2,0.348197366001841,8
"nursery.data","MI",0.792824074074074,0.598636268270508,0.613065822058718,0.774000016404497,0.792824074074074,0.395559174001392,2,0.33598676100155,8
"nursery.data","mrmr",0.424768518518519,0.31819083520129,0.326753943314318,0.413852927579341,0.424768518518519,3.28334454499782,1,0.453292515001522,8
"nursery.data","relief",0.792824074074074,0.598636268270508,0.613065822058718,0.774000016404497,0.792824074074074,0.129281066998374,2,0.340076389999012,8
"ObesityDataSet_raw_and_data_sinthetic.csv","GR",0.808510638297872,0.796585845356474,0.804865249428256,0.799915788991247,0.808510638297872,0.084973148999779,7,0.094134601000405,16
"ObesityDataSet_raw_and_data_sinthetic.csv","fcbf",0.803782505910166,0.796966845765473,0.802796604052761,0.800436644121828,0.803782505910166,0.036118195999734,8,0.097861037000257,16
"ObesityDataSet_raw_and_data_sinthetic.csv","relieff",0.59338061465721,0.628619404770262,0.589724218257509,0.62913784038416,0.59338061465721,2.95925030000035,9,0.095672353998452,16
"ObesityDataSet_raw_and_data_sinthetic.csv","chisquare",0.479905437352246,0.563038833279388,0.48356518289698,0.56506607350146,0.479905437352246,0.005958834999547,4,0.093270977999055,16
"ObesityDataSet_raw_and_data_sinthetic.csv","cfs",0.825059101654846,0.819455479408657,0.823403784890357,0.823439934325586,0.825059101654846,1.19519165400015,11,0.100875013000405,16
"ObesityDataSet_raw_and_data_sinthetic.csv","multisurf",0.817966903073286,0.813317246223688,0.818322675523534,0.818850785134586,0.817966903073286,787.395651180999,8,0.08964291600023,16
"ObesityDataSet_raw_and_data_sinthetic.csv","MI",0.810874704491726,0.797613038488076,0.809980605230883,0.802369759198737,0.810874704491726,0.153040236000379,6,0.093100366999352,16
"ObesityDataSet_raw_and_data_sinthetic.csv","mrmr",0.567375886524823,0.623479941299094,0.554415290202673,0.619254660802604,0.567375886524823,4.20833117900111,5,0.096061506999831,16
"ObesityDataSet_raw_and_data_sinthetic.csv","relief",0.810874704491726,0.801035940573821,0.809169045901924,0.80406461571254,0.810874704491726,0.045304512999792,5,0.096353285000078,16
"online_shoppers_intention.csv","GR",0.872262773722628,0.800391118836915,0.680048661800487,0.85905894437421,0.872262773722628,0.182483358999889,5,0.172269748996769,17
"online_shoppers_intention.csv","fcbf",0.831305758313058,0.644018136836861,0.520194647201946,0.774043833503612,0.831305758313058,0.085524491005344,6,0.296804429999611,17
"online_shoppers_intention.csv","relieff",0.835360908353609,0.715320486538199,0.516788321167883,0.797139082501936,0.835360908353609,23.0594875210008,9,0.360918862999824,17
"online_shoppers_intention.csv","chisquare",0.873479318734793,0.807808078552065,0.677858880778589,0.860939731534548,0.873479318734793,0.045653207998839,2,0.178670622000936,17
"online_shoppers_intention.csv","cfs",0.872262773722628,0.800391118836915,0.680048661800487,0.85905894437421,0.872262773722628,4.44664229099726,6,0.246204628994747,17
"online_shoppers_intention.csv","multisurf",0.872668288726683,0.797587610951156,0.686131386861314,0.859551784777946,0.872668288726683,2735.644403666,9,0.363996523003152,17
"online_shoppers_intention.csv","MI",0.874695863746959,0.801639886437957,0.692214111922141,0.862237276294667,0.874695863746959,0.827753250996466,5,0.173674828001822,17
"online_shoppers_intention.csv","mrmr",0.873073803730738,0.799105039142662,0.686374695863747,0.860090319475057,0.873073803730738,4.64803946800384,2,0.158170372000313,17
"online_shoppers_intention.csv","relief",0.868613138686131,0.796639528841157,0.664233576642336,0.854302596377774,0.868613138686131,0.277823245000036,5,0.242637135997938,17
"page-blocks-1-3_vs_4.csv","GR",0.968421052631579,0.926005747126437,0.883074935400517,0.967347247428917,0.968421052631579,0.005474458994286,5,0.028829367998696,10
"page-blocks-1-3_vs_4.csv","fcbf",0.926315789473684,0.805243445692884,0.710594315245478,0.917563571850976,0.926315789473684,0.007930088002468,3,0.022564866005269,10
"page-blocks-1-3_vs_4.csv","relieff",0.978947368421053,0.988636363636364,0.888888888888889,0.979425837320574,0.978947368421053,0.574511886996334,7,0.03135640599794,10
"page-blocks-1-3_vs_4.csv","chisquare",0.957894736842105,0.977777777777778,0.777777777777778,0.959766081871345,0.957894736842105,0.003925090997654,3,0.018084618001012,10
"page-blocks-1-3_vs_4.csv","cfs",0.947368421052632,0.894194756554307,0.771963824289406,0.943524541691307,0.947368421052632,0.116624504000356,3,0.020100919995457,10
"page-blocks-1-3_vs_4.csv","multisurf",0.926315789473684,0.789511494252874,0.760335917312662,0.922852389594676,0.926315789473684,5.2340140180022,4,0.021028340997873,10
"page-blocks-1-3_vs_4.csv","MI",0.968421052631579,0.98314606741573,0.833333333333333,0.969485511531638,0.968421052631579,0.021132019006473,6,0.028555049997522,10
"page-blocks-1-3_vs_4.csv","mrmr",0.957894736842105,0.977777777777778,0.777777777777778,0.959766081871345,0.957894736842105,3.39784611700452,4,0.024582965997979,10
"page-blocks-1-3_vs_4.csv","relief",0.957894736842105,0.977777777777778,0.777777777777778,0.959766081871345,0.957894736842105,0.013171705002606,3,0.018510359004722,10
"pageblocks_imbalanced.csv","GR",0.972727272727273,0.729372937293729,0.742857142857143,0.967026702670267,0.972727272727273,0.012122671003454,6,0.048719454003731,10
"pageblocks_imbalanced.csv","fcbf",0.963636363636364,0.727450980392157,0.714285714285714,0.958377896613191,0.963636363636364,0.014935917999537,3,0.050034289000905,10
"pageblocks_imbalanced.csv","relieff",0.963636363636364,0.894059405940594,0.912265512265512,0.968721872187219,0.963636363636364,0.652469744003611,8,0.042020706998301,10
"pageblocks_imbalanced.csv","chisquare",0.909090909090909,0.37168284789644,0.595959595959596,0.86196675492792,0.909090909090909,0.003894082998158,3,0.03927351499442,10
"pageblocks_imbalanced.csv","cfs",0.963636363636364,0.727450980392157,0.714285714285714,0.958377896613191,0.963636363636364,0.144571892997192,4,0.043728475997341,10
"pageblocks_imbalanced.csv","multisurf",0.963636363636364,0.727450980392157,0.714285714285714,0.958377896613191,0.963636363636364,3.35218477399758,4,0.050212600996019,10
"pageblocks_imbalanced.csv","MI",0.963636363636364,0.694117647058823,0.642857142857143,0.955347593582888,0.963636363636364,0.034857563005062,4,0.038282881003397,10
"pageblocks_imbalanced.csv","mrmr",0.963636363636364,0.954059405940594,0.912265512265512,0.9605400540054,0.963636363636364,3.76287929499813,4,0.044687960995361,10
"pageblocks_imbalanced.csv","relief",0.918181818181818,0.588349514563107,0.624531024531025,0.926360694321859,0.918181818181818,0.014779673998419,3,0.041594137001084,10
"pageblocks5cn01-nc.csv","GR",0.951598173515981,0.712344613347592,0.563466212931454,0.942565723346015,0.951598173515981,0.099913201003801,5,0.190713737996703,10
"pageblocks5cn01-nc.csv","fcbf",0.926027397260274,0.6691869177595,0.473499495157249,0.913793647176357,0.926027397260274,0.026776270999108,3,0.188373982004123,10
"pageblocks5cn01-nc.csv","relieff",0.938812785388128,0.812514152514153,0.56392493424579,0.939262381454162,0.938812785388128,7.63262892799685,7,0.187775489001069,10
"pageblocks5cn01-nc.csv","chisquare",0.896803652968036,0.771278206329753,0.330808496316518,0.887179948047057,0.896803652968036,0.005734676000429,3,0.18642908000038,10
"pageblocks5cn01-nc.csv","cfs",0.949771689497717,0.642545857052498,0.576706181519016,0.941760575787245,0.949771689497717,1.19750753699918,3,0.159672778994718,10
"pageblocks5cn01-nc.csv","multisurf",0.925114155251142,0.653673805384332,0.511564326938658,0.913817846926475,0.925114155251142,121.486216416997,2,0.166272804999608,10
"pageblocks5cn01-nc.csv","MI",0.955251141552512,0.666091846114729,0.626535719182778,0.948590204863676,0.955251141552512,0.222636613994837,4,0.158463134001067,10
"pageblocks5cn01-nc.csv","mrmr",0.955251141552512,0.957606027079711,0.626948942323274,0.956070668120656,0.955251141552512,4.14038672800234,5,0.209093629004201,10
"pageblocks5cn01-nc.csv","relief",0.896803652968036,0.771278206329753,0.330808496316518,0.887179948047057,0.896803652968036,0.104161387003842,3,0.176130051004293,10
"parkinsons.data","GR",0.948717948717949,0.970588235294117,0.857142857142857,0.951734539969834,0.948717948717949,0.008123375002469,17,0.031301101000281,17
"parkinsons.data","fcbf",0.923076923076923,0.85,0.953125,0.946153846153846,0.923076923076923,0.018536470997788,16,0.024239234997367,17
"parkinsons.data","relieff",1,1,1,1,1,0.270702938003524,22,0.02898946699861,17
"parkinsons.data","chisquare",0.871794871794872,0.780241935483871,0.810267857142857,0.879755996691481,0.871794871794872,0.006747983003152,4,0.018627570003446,17
"parkinsons.data","cfs",0.948717948717949,0.970588235294117,0.857142857142857,0.951734539969834,0.948717948717949,0.388590736998594,16,0.028897453004902,17
"parkinsons.data","multisurf",0.769230769230769,0.539285714285714,0.524553571428571,0.724725274725275,0.769230769230769,16.9763214049963,7,0.013972857996123,17
"parkinsons.data","MI",1,1,1,1,1,0.040041753003607,8,0.026874625997152,17
"parkinsons.data","mrmr",0.897435897435897,0.825892857142857,0.825892857142857,0.897435897435897,0.897435897435897,4.90857470699848,8,0.021715171002143,17
"parkinsons.data","relief",0.846153846153846,0.744444444444444,0.794642857142857,0.865527065527066,0.846153846153846,0.01767901799758,5,0.020875914997305,17
"Phishing Websites Data Set.csv","GR",0.927634554500226,0.925613650963864,0.927407941455934,0.927911180079348,0.927634554500226,0.314484176000406,5,0.2385825129968,30
"Phishing Websites Data Set.csv","fcbf",0.561284486657621,0.748182762201454,0.613545816733068,0.782236744156119,0.561284486657621,0.062107405996358,6,0.389265186000557,30
"Phishing Websites Data Set.csv","relieff",0.903211216644052,0.901262739808153,0.901657387187651,0.903264783017548,0.903211216644052,23.3114804529978,22,0.592559950004215,30
"Phishing Websites Data Set.csv","chisquare",0.931252826775215,0.928869778869779,0.932090466585541,0.931954330054737,0.931252826775215,0.019280565997178,8,0.25530584599619,30
"Phishing Websites Data Set.csv","cfs",0.925825418362732,0.924532054457303,0.924319041824334,0.925808344251769,0.925825418362732,16.2015953770024,6,0.232577453003614,30
"Phishing Websites Data Set.csv","multisurf",0.583446404341927,0.722237188697318,0.629952574638684,0.750995639509696,0.583446404341927,6976.431851924,18,0.483900740000536,30
"Phishing Websites Data Set.csv","MI",0.925825418362732,0.924532054457303,0.924319041824334,0.925808344251769,0.925825418362732,1.15692011599458,6,0.227098093993845,30
"Phishing Websites Data Set.csv","mrmr",0.927634554500226,0.925613650963864,0.927407941455934,0.927911180079348,0.927634554500226,4.82340174899582,5,0.220252488994447,30
"Phishing Websites Data Set.csv","relief",0.936227951153324,0.934065183030078,0.936722149060661,0.936704642902938,0.936227951153324,0.207812012005888,10,0.274397007000516,30
"PhishingData.csv","GR",0.785977859778598,0.523000437062937,0.576555023923445,0.71390239142776,0.785977859778598,0.015703155004303,3,0.018582099000923,9
"PhishingData.csv","fcbf",0.785977859778598,0.523000437062937,0.576555023923445,0.71390239142776,0.785977859778598,0.009121683993726,3,0.018919009002275,9
"PhishingData.csv","relieff",0.77859778597786,0.518330789913524,0.57150451887294,0.708604133130932,0.77859778597786,1.87732101298752,6,0.022318549003103,9
"PhishingData.csv","chisquare",0.785977859778598,0.523000437062937,0.576555023923445,0.71390239142776,0.785977859778598,0.006597834013519,3,0.018588107006508,9
"PhishingData.csv","cfs",0.785977859778598,0.523000437062937,0.576555023923445,0.71390239142776,0.785977859778598,0.163483525000629,3,0.020556680989103,9
"PhishingData.csv","multisurf",0.619926199261993,0.417969067969068,0.447767145135566,0.567695281348418,0.619926199261993,227.059984995998,3,0.019978475989774,9
"PhishingData.csv","MI",0.804428044280443,0.868767274737424,0.612791068580542,0.824471737254686,0.804428044280443,0.049169759004144,4,0.019327447997057,9
"PhishingData.csv","mrmr",0.785977859778598,0.523000437062937,0.576555023923445,0.71390239142776,0.785977859778598,3.54739922500448,3,0.020759748003911,9
"PhishingData.csv","relief",0.822878228782288,0.880928689883914,0.626214779372674,0.84087679682767,0.822878228782288,0.022548692999408,6,0.021506933000637,9
"Pima-5cn01-nc.csv","GR",0.727272727272727,0.712605042016807,0.662626262626263,0.720288115246099,0.727272727272727,0.00658020300034,4,0.023248113000591,8
"Pima-5cn01-nc.csv","fcbf",0.746753246753247,0.729166666666667,0.697979797979798,0.740221088435374,0.746753246753247,0.006664822001767,4,0.020397569001943,8
"Pima-5cn01-nc.csv","relieff",0.753246753246753,0.736224596689713,0.707070707070707,0.747238933285445,0.753246753246753,1.067087894,5,0.028745917996275,8
"Pima-5cn01-nc.csv","chisquare",0.720779220779221,0.701977401129944,0.657575757575758,0.712066182405165,0.720779220779221,0.004292318000807,2,0.016396685001382,8
"Pima-5cn01-nc.csv","cfs",0.727272727272727,0.712605042016807,0.662626262626263,0.720288115246099,0.727272727272727,0.104825534006523,4,0.022834160998173,8
"Pima-5cn01-nc.csv","multisurf",0.675324675324675,0.642752989209682,0.58989898989899,0.657084531100279,0.675324675324675,104.674096308998,3,0.020030009996845,8
"Pima-5cn01-nc.csv","MI",0.74025974025974,0.724414715719063,0.684848484848485,0.733588150979455,0.74025974025974,0.027832828003739,3,0.022150393997436,8
"Pima-5cn01-nc.csv","mrmr",0.727272727272727,0.70963270963271,0.666666666666667,0.719334719334719,0.727272727272727,4.01797255400015,2,0.022283957005129,8
"Pima-5cn01-nc.csv","relief",0.733766233766234,0.711363636363636,0.687878787878788,0.726298701298701,0.733766233766234,0.017913128001965,5,0.023371681003482,8
"pima.csv","GR",0.727272727272727,0.712605042016807,0.662626262626263,0.720288115246099,0.727272727272727,0.007308886997635,4,0.023034358004225,8
"pima.csv","fcbf",0.746753246753247,0.729166666666667,0.697979797979798,0.740221088435374,0.746753246753247,0.006688532012049,4,0.017692875990179,8
"pima.csv","relieff",0.753246753246753,0.736224596689713,0.707070707070707,0.747238933285445,0.753246753246753,0.981148154009134,5,0.02093767200131,8
"pima.csv","chisquare",0.720779220779221,0.701977401129944,0.657575757575758,0.712066182405165,0.720779220779221,0.0099632890051,2,0.014873278996674,8
"pima.csv","cfs",0.727272727272727,0.712605042016807,0.662626262626263,0.720288115246099,0.727272727272727,0.095542675000616,4,0.01913847400283,8
"pima.csv","multisurf",0.675324675324675,0.642752989209682,0.58989898989899,0.657084531100279,0.675324675324675,91.0038522659888,3,0.016415159989265,8
"pima.csv","MI",0.74025974025974,0.724414715719063,0.684848484848485,0.733588150979455,0.74025974025974,0.026427075004904,4,0.018059606998577,8
"pima.csv","mrmr",0.727272727272727,0.70963270963271,0.666666666666667,0.719334719334719,0.727272727272727,3.39044355900842,2,0.020145244998275,8
"pima.csv","relief",0.75974025974026,0.745535714285714,0.712121212121212,0.754464285714286,0.75974025974026,0.016642825998133,6,0.023017269006232,8
"pimaimbalanced.csv","GR",0.772727272727273,0.755110062893082,0.738383838383838,0.768474842767296,0.772727272727273,0.006447938001656,4,0.020664208997914,8
"pimaimbalanced.csv","fcbf",0.772727272727273,0.759090909090909,0.73030303030303,0.768181818181818,0.772727272727273,0.006759083000361,4,0.017145716999949,8
"pimaimbalanced.csv","relieff",0.753246753246753,0.731313131313131,0.731313131313131,0.753246753246753,0.753246753246753,0.978772812995885,5,0.022308226005407,8
"pimaimbalanced.csv","chisquare",0.746753246753247,0.727272727272727,0.702020202020202,0.74025974025974,0.746753246753247,0.003840345998469,2,0.014444517997617,8
"pimaimbalanced.csv","cfs",0.772727272727273,0.755110062893082,0.738383838383838,0.768474842767296,0.772727272727273,0.098221478998312,4,0.019781324001087,8
"pimaimbalanced.csv","multisurf",0.701298701298701,0.687664041994751,0.618181818181818,0.693663292088489,0.701298701298701,90.3656885790042,3,0.017625798995141,8
"pimaimbalanced.csv","MI",0.746753246753247,0.723981900452489,0.718181818181818,0.744020685197156,0.746753246753247,0.023214958004246,3,0.01794249300292,8
"pimaimbalanced.csv","mrmr",0.766233766233766,0.746938775510204,0.733333333333333,0.762099125364432,0.766233766233766,3.0634511850003,2,0.020583479999914,8
"pimaimbalanced.csv","relief",0.766233766233766,0.748260091469477,0.729292929292929,0.761440786296622,0.766233766233766,0.016221168996708,3,0.017060202000721,8
"post-operative.csv","GR",0.833333333333333,0.416666666666667,0.5,0.694444444444444,0.833333333333333,0.002019820007263,2,0.018123917994672,8
"post-operative.csv","fcbf",0.722222222222222,0.40625,0.433333333333333,0.677083333333333,0.722222222222222,0.008380507992115,3,0.015081892997841,8
"post-operative.csv","relieff",0.777777777777778,0.411764705882353,0.466666666666667,0.686274509803921,0.777777777777778,0.107638889006921,2,0.01917722800863,8
"post-operative.csv","chisquare",0.611111111111111,0.392857142857143,0.366666666666667,0.654761904761905,0.611111111111111,0.00378841800557,3,0.014230938002584,8
"post-operative.csv","cfs",0.777777777777778,0.411764705882353,0.466666666666667,0.686274509803921,0.777777777777778,0.009825360990362,3,0.021197889000177,8
"post-operative.csv","multisurf",0.777777777777778,0.411764705882353,0.466666666666667,0.686274509803921,0.777777777777778,1.17155849300616,2,0.018622770992806,8
"post-operative.csv","MI",0.777777777777778,0.411764705882353,0.466666666666667,0.686274509803921,0.777777777777778,0.013836376005202,3,0.013568030000897,8
"post-operative.csv","mrmr",0.833333333333333,0.416666666666667,0.5,0.694444444444444,0.833333333333333,2.91843103099382,1,0.014873731997795,8
"post-operative.csv","relief",0.833333333333333,0.416666666666667,0.5,0.694444444444444,0.833333333333333,0.007575114999781,3,0.014312072991743,8
"primary-tumor.data","GR",0.705882352941176,0.699519230769231,0.652014652014652,0.702347285067873,0.705882352941176,0.00687610499881,3,0.013654807997227,17
